MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.625160398258972,-0.04553193984304201,1.5254005440304932,0.6336528987151395,0.06423820868685405,-0.6690448497543787,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902506,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.07762336919771833,-0.5922597118659118,0.7894261352547896,0.4910399240872795,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,-0.7779757908541625,-2.3696891835757916,0.8355990312427264,-0.5669393655510576,-2.8348479079910684,0.628911842038096,-1.3995361683730208,-0.23534090509763853,-3.8210778053129086,0.0,-0.5463401738464142,0.4120054716780605,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,0.1658040428653471,-0.7976832724690862,0.0,-0.621955552787159,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,-0.2845235345418251,0.25597760599266794,-0.961435147493453,-0.07511737089201857,-0.7687363262458888,0.6879206254501825,0.1034954605299167,0.3270550321254485,0.2869403109503487,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,-0.2210597874926639,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-1.4316389717048308,-0.6144386220786668,0.31386709209107705,0.2085022977007817,0.12531082419683962
-0.625160398258972,-0.04553193984304201,-1.7655472701631865,-0.007866555759020887,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.7071855634588349,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.07762336919771833,0.7146274209291175,0.6877174921082833,0.3456793626178177,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,0.38704839950759923,0.6634514358553265,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,0.628911842038096,-0.5109417757552299,0.29899343587001925,0.34405105518944035,0.0,0.14205534735186176,0.28863688631975915,-0.12304603591114581,0.2654760769948238,0.2638125652751773,0.0695495457367152,-0.7976832724690862,0.0,-0.6961178525934291,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,-0.2845235345418251,0.25597760599266794,-0.961435147493453,-0.07511737089201857,-0.7687363262458888,0.562387877740518,0.1034954605299167,0.3270550321254485,-0.32054920186367547,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.33610191397343536,-0.2210597874926639,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,0.8919935999781822,0.31386709209107705,0.2085022977007817,0.04766954821231862
-1.7544325064657142,1.5372450166055525,-0.38648342421535864,-1.618558079636174,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.37449958870455774,-0.03628911521718984,-0.0317402566305317,2.9275789706578887,-0.5434570116229142,-0.8077838355865816,-0.5922597118659118,0.14527139532693645,-0.42957696521937416,-0.49151573153140315,-0.12579687665411426,-1.4467588846924035,-1.5086709742889992,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,0.628911842038096,-1.3995361683730208,1.041387166241013,0.34405105518944035,0.0,-0.6810262540808595,0.24163932999278753,-0.12304603591114581,1.4156098230258114,0.2638125652751773,-0.003370527845582011,-0.7976832724690862,0.0,-0.7523014130527242,1.1207138388417661,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,0.6282104656917447,0.7816901408450705,-0.7687363262458888,-0.10712011004428686,-1.5754308991776187,0.3270550321254485,0.32208433235281336,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.0,1.2665433380718978,0.0,0.0,0.0,0.0,0.06330476523203979,-1.3900578789307416,-0.18597530176448,0.0,-1.4316389717048308,-0.6144386220786668,0.31386709209107705,0.2085022977007817,-0.6252215103201972
1.6333838181545126,-0.04553193984304201,1.1179498622731805,-0.7510160287580736,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.3725575129673893,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,2.0734534005454734,-0.8077838355865816,-1.89914684466094,-0.46498046355207867,-1.3017403340361864,1.9045208896233494,-0.12579687665411426,1.0559282855100955,-0.9435966740165674,-0.2552338204976857,0.5235173137422682,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,-2.0071014288966995,-0.9552389720641254,-0.31572748736710915,-0.4889747169110298,0.0,-0.18218891987921026,0.00665154835792723,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,0.6091580902457124,-0.7976832724690862,0.0,-0.2803595051946426,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,-0.2845235345418251,-2.807360957526148,-0.961435147493453,-0.07511737089201857,0.26616919364253716,-0.8603165963021963,0.9429586403836845,-1.0325594585674867,-0.882853544303103,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.7899408011606058,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,-1.3676547331070914,0.31386709209107705,-3.4262840263964276,-0.6942359778619936
0.7864297369994558,-0.04553193984304201,0.67915682038069,0.8779496624879087,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,0.4572153481811354,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.026689235678118,1.3826975635800083,-0.5922597118659118,0.8911347784012883,0.6364004855567413,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,0.0,-0.7779757908541625,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,-2.0071014288966995,-0.5109417757552299,1.2352606881850305,0.34405105518944035,0.0,-1.0252240146799976,0.0771478828483853,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,-0.1667114926699273,1.1411806647222023,0.0,1.0051203581140384,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,-0.409369138168244,0.40275459788183937,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,0.8134533731598315,0.1034954605299167,0.3270550321254485,0.6434010994610575,0.31560195537793045,0.2953487323618351,0.28974476252886233,1.1681398738165814,0.9178863555177037,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.1702869163155958,-1.3676547331070914,0.31386709209107705,0.2085022977007817,1.8938065549553749
1.9157018452061982,-0.04553193984304201,-1.7655472701631865,-0.5554503779688491,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,-0.20815660132741903,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.5500713181117958,-0.07762336919771833,0.7146274209291175,0.21307715742460479,-0.33266992423971226,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,-0.5669393655510576,0.3254050411056176,-2.0071014288966995,-0.5109417757552299,0.8025917306758208,0.34405105518944035,0.0,-1.0626368147451213,-0.5044468766978933,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,-0.674235204802714,-0.7976832724690862,0.0,-1.2691901692782428,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,0.7956287282140883,-0.9718016669654895,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,-0.023431611571182377,0.1034954605299167,0.3270550321254485,0.03089101216096699,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,-1.3900578789307416,-0.18597530176448,0.0,0.1702869163155958,-0.6144386220786668,0.31386709209107705,0.2085022977007817,-0.24564193884031624
0.5041117099477703,-0.04553193984304201,-1.7655472701631865,-0.041208896221446405,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.5389005003445277,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-1.590221176490269,-0.8077838355865816,-0.5922597118659118,-1.0752323224310938,-0.1388558422804298,-0.49151573153140315,-0.12579687665411426,-0.5082511958664662,-0.6610595238803517,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,0.8219498131714564,-0.08166067428835636,0.34405105518944035,0.0,-0.14228193314307824,-0.519133613050072,-0.12304603591114581,0.2654760769948238,0.2638125652751773,-0.45255818111253115,0.39848934749260384,0.0,0.06348388481624619,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,0.7956287282140883,1.0900327303055037,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,-1.6135130825601056,0.9429586403836845,-1.0325594585674867,-1.1238411196342861,0.31560195537793045,0.2953487323618351,-3.7390871735867495,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,0.1387774889497577,0.31386709209107705,0.2085022977007817,-0.43543172458025675
1.9157018452061982,-0.04553193984304201,0.24036377848819934,-0.6320736411469223,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-0.8735285508359735,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.5500713181117958,0.6525370971911449,-0.5922597118659118,1.060649183645463,0.878668088005865,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,0.0,-0.7779757908541625,0.36420746440576196,2.220360195390718,0.21541552452885157,-1.781430258292173,0.628911842038096,0.377652616862561,-1.0250208603330266,-1.3220004890114994,0.0,-1.3494682819110695,-3.1649078091143746e-16,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,-1.8905420321554265,2.5039382530344567,0.0,1.0006256732772947,-0.823544770991928,0.0,2.6055218800349866,-0.7616206719986545,1.6586351094409726,0.0,-0.409369138168244,0.40275459788183937,0.25597760599266794,0.6282104656917447,-2.6455399061032865,0.26616919364253716,1.0226746193425849,0.1034954605299167,0.3270550321254485,1.045047058346363,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,0.8919935999781822,-2.9086782978735664,0.2085022977007817,0.4876367787912712
-1.4721144794140288,1.5372450166055525,-1.1073577073244505,-2.434163023255497,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.7052434877216665,-0.03628911521718984,-0.0317402566305317,2.092761529806225,1.026689235678118,-0.07762336919771833,6.529212834369279e-16,0.009659871131599745,1.072482169965168,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,0.0,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,-1.3995361683730208,-0.6420024389314313,0.34405105518944035,0.0,-0.5488343605174224,-1.6940725212243712,-0.12304603591114581,0.2654760769948238,0.2638125652751773,-1.9255436674749296,0.368411505984863,0.0,-1.1006394879003565,-0.823544770991928,0.0,-1.0260408358133004,1.2275853765130371,-1.1719697180481128,0.0,-0.409369138168244,-0.9718016669654895,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,-0.27449710699048036,0.9429586403836845,-1.0325594585674867,-1.0033473319686945,0.31560195537793045,0.2953487323618351,0.28974476252886233,1.5652489001053556,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.8110572715237666,0.8919935999781822,0.31386709209107705,0.2085022977007817,-0.9012793804873833
0.7864297369994558,-0.04553193984304201,-1.7655472701631865,0.0,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,-0.6283160812481041,-0.22571613264140358,0.29087236080399653,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.026689235678118,-0.07762336919771833,-0.5922597118659118,0.14527139532693645,-0.42957696521937416,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,0.5235173137422682,0.6634514358553265,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,-0.24975924827350265,-0.5109417757552299,0.6583687448394177,0.34405105518944035,0.0,-1.139956601546377,-0.7746828255779822,-0.12304603591114581,1.4156098230258114,0.2638125652751773,-1.0300851638843227,1.0162419384592793,0.0,0.2185505116839017,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,-0.10712011004428686,-1.5754308991776187,0.3270550321254485,0.5128661628233332,0.31560195537793045,0.2953487323618351,0.28974476252886233,2.094727601823721,1.7546631136477697,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,-1.3676547331070914,0.31386709209107705,0.2085022977007817,0.34098103526495377
1.0687477640511414,1.5372450166055525,0.08365197781230983,0.4544378187296043,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.5408425760816962,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.026689235678118,-0.8077838355865816,2.021514553724145,-1.7532899434077773,0.5879469650669207,1.9045208896233494,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,-2.3696891835757916,-0.549162132905265,0.9977704146087608,-3.888265557689964,0.628911842038096,0.8219498131714564,0.05310506657516785,0.34405105518944035,0.0,-0.8107239609732884,-1.1389138871120148,-0.12304603591114581,0.2654760769948238,0.2638125652751773,-1.374267911192764,0.7571097654695128,0.0,-0.29833824454161706,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,-0.6092511008828828,0.9429586403836845,-1.0325594585674867,0.02084986318883387,0.31560195537793045,-4.689728137560444,0.28974476252886233,-0.798495303994491,2.1498076938758564,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,0.8919935999781822,0.31386709209107705,0.2085022977007817,-0.4009244908093585
-0.625160398258972,-0.04553193984304201,-1.7655472701631865,0.07292449997685523,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.04181361395028037,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.07762336919771833,-0.5922597118659118,-0.29546605830790407,-1.0594727315870627,-0.49151573153140315,-0.12579687665411426,-0.19541529959115395,-0.0959852236079202,-0.2552338204976857,1.7614853214424804,0.6634514358553265,0.36420746440576196,-0.549162132905265,-0.5669393655510576,0.3254050411056176,0.628911842038096,-0.9552389720641254,0.41484468678778597,0.34405105518944035,0.0,0.608468254830404,0.9818508421425957,-0.12304603591114581,0.2654760769948238,0.2638125652751773,0.7316638138639715,-0.7976832724690862,0.0,-0.18597112362302595,1.1207138388417661,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,2.217856078876942,-0.9319248826291081,-0.7687363262458888,-0.6510953501194428,0.1034954605299167,0.3270550321254485,0.25179628954788463,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,0.9411301543546499,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,0.8919935999781822,0.31386709209107705,0.2085022977007817,-0.1938810881839689
1.6333838181545126,-0.04553193984304201,1.4000311034897817,-0.039285299656306075,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-0.04181361395028037,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,2.0734534005454734,-0.07762336919771833,-0.5922597118659118,-0.329368939356742,-1.1079262520768833,-0.49151573153140315,6.552873665709787,-0.19541529959115395,-0.0959852236079202,-0.2552338204976857,2.326856537557538,0.6634514358553265,0.36420746440576196,-0.549162132905265,-0.5669393655510576,0.3254050411056176,-1.1284303385851011,-0.5109417757552299,-0.1478613890985087,0.34405105518944035,0.0,0.4662996145829338,0.11533339736404985,-0.12304603591114581,0.2654760769948238,0.2638125652751773,0.839585522765771,-0.7976832724690862,0.0,-0.10281945414326839,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,0.6282104656917447,-0.9319248826291081,-0.25128356630167586,-0.6929395993559873,0.1034954605299167,-1.0325594585674867,-0.8426889484145723,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.19337678774493025,1.7314193148108235,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-1.1112537941007452,0.1387774889497577,0.31386709209107705,0.2085022977007817,-0.09035938687127425
-0.625160398258972,-0.04553193984304201,0.67915682038069,-0.47209452681278646,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.04181361395028037,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.8077838355865816,0.7146274209291175,-0.6005919877474154,-1.4955544159954897,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,1.30333968079752,0.6634514358553265,0.36420746440576196,0.8355990312427264,0.9977704146087608,0.3254050411056176,0.628911842038096,-0.06664457944633438,0.25170721100562476,0.34405105518944035,0.0,0.4662996145829338,0.6117450860676916,-0.12304603591114581,0.2654760769948238,0.2638125652751773,0.36414664300919475,-0.7976832724690862,0.0,-0.46913626833787525,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,0.7956287282140883,0.40275459788183937,0.25597760599266794,0.6282104656917447,-0.9319248826291081,-0.7687363262458888,-1.0276935932483897,-1.5754308991776187,-1.0325594585674867,-1.103758821690021,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,1.4524937287674677,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.49067209391968125,1.6452097110066068,0.31386709209107705,0.2085022977007817,-0.6597287440910955
-0.625160398258972,-0.04553193984304201,-1.7655472701631865,0.17872231105955047,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-0.04181361395028037,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.8077838355865816,2.021514553724145,-0.43107758250324074,1.0240286494753268,-0.49151573153140315,-0.12579687665411426,1.0559282855100955,1.0341633769369434,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,-2.3696891835757916,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,-1.3995361683730208,-0.8547904508212065,-0.4889747169110298,0.0,0.47877054793797524,0.009588895628362917,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,0.4195658989317405,-0.7976832724690862,0.0,-0.4264367623888109,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,0.40275459788183937,0.25597760599266794,0.6282104656917447,-0.9319248826291081,1.301074713530963,0.7716091239232715,-1.5754308991776187,0.3270550321254485,0.5630719076839962,0.31560195537793045,0.2953487323618351,0.28974476252886233,2.6431162571748854,-0.4302539770251804,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.49067209391968125,1.6452097110066068,0.31386709209107705,0.2085022977007817,-0.14212023752762157
0.7864297369994558,-0.04553193984304201,-1.7655472701631865,-0.3691821105778011,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.7071855634588349,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.026689235678118,-0.07762336919771833,-0.5922597118659118,0.9589405404989566,0.7333075265364032,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,0.628911842038096,1.2662470094803522,-1.0250208603330266,0.34405105518944035,0.0,1.0274916155597895,-0.3135193041195696,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,-0.5546462841277469,0.847343289992735,0.0,0.42081132933736526,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,0.7956287282140883,0.40275459788183937,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,0.897141871632936,0.1034954605299167,0.3270550321254485,-0.019314732699696517,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.14700237764544766,0.10435339622458396,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.47048343889257466,-1.3676547331070914,0.31386709209107705,0.2085022977007817,0.037317378081049395
0.5041117099477703,-0.04553193984304201,0.7418415406510456,2.515892137704544,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.3725575129673893,-1.1880740764584392,-0.0317402566305317,-0.4116907927487656,-1.590221176490269,-1.5379443019754448,-1.89914684466094,-0.43107758250324074,-1.253286813546366,-0.49151573153140315,-0.12579687665411426,1.3687641817854084,-0.0959852236079202,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.21541552452885157,-1.781430258292173,0.628911842038096,0.377652616862561,-1.0250208603330266,-1.3220004890114994,0.0,-1.3494682819110695,-3.1649078091143746e-16,-0.12304603591114581,1.4156098230258114,0.2638125652751773,-0.06754019259800348,0.2851190218095811,0.0,0.25001330554110707,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,1.6586351094409726,0.0,0.7956287282140883,0.40275459788183937,-2.807360957526148,0.6282104656917447,-0.9319248826291081,1.301074713530963,0.5205436285039735,-1.5754308991776187,0.3270550321254485,1.0852116542348933,0.31560195537793045,0.2953487323618351,-3.7390871735867495,-0.798495303994491,0.5459855741265632,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,0.1387774889497577,0.31386709209107705,0.2085022977007817,-0.6177679478256831
-1.7544325064657142,-0.04553193984304201,-0.1984292634042914,-0.6724691690148606,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.288930285066828,-0.03628911521718984,-0.0317402566305317,2.9275789706578887,-0.5434570116229142,-0.07762336919771833,-0.5922597118659118,0.41649444371760985,-0.04194880130078857,-0.49151573153140315,-0.12579687665411426,-0.19541529959115395,-0.0959852236079202,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,-0.5669393655510576,0.3254050411056176,0.628911842038096,-1.3995361683730208,0.44794504419286196,-2.155026261111969,0.0,-1.3494682819110695,-0.927424883640641,-0.12304603591114581,1.4156098230258114,0.2638125652751773,-1.140923675729414,-0.7976832724690862,0.0,-1.628764956217734,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,0.7956287282140883,-1.659079799389154,0.25597760599266794,-0.961435147493453,-0.07511737089201857,-0.7687363262458888,0.2276338838481156,0.9429586403836845,-1.0325594585674867,-1.0033473319686945,0.31560195537793045,0.2953487323618351,0.28974476252886233,2.5391115121944923,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,-1.3900578789307416,-0.18597530176448,0.0,-0.7908686164966601,1.6452097110066068,0.31386709209107705,0.2085022977007817,-0.7805040622892395
-0.625160398258972,-0.04553193984304201,0.710499180515868,0.4364842507882986,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.04181361395028037,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.8077838355865816,0.7146274209291175,-0.6344948687962458,-1.5440079364853103,-0.49151573153140315,-0.12579687665411426,-0.5082511958664662,-0.6610595238803517,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,0.8355990312427264,0.9977704146087608,0.3254050411056176,0.628911842038096,-0.9552389720641254,-0.013095648234984377,-2.155026261111969,0.0,-1.3494682819110695,-1.3269041124199028,-0.12304603591114581,1.4156098230258114,0.2638125652751773,0.5129035931170804,-0.7976832724690862,0.0,-0.35452180500091235,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,0.7956287282140883,-0.9718016669654895,-2.807360957526148,-0.961435147493453,-0.07511737089201857,-0.7687363262458888,-1.0695378424849498,0.9429586403836845,-1.0325594585674867,-0.9732238850522966,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.1744668341121315,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,-2.3138104976102514,-0.18597530176448,0.0,1.131442449127852,0.8919935999781822,0.31386709209107705,0.2085022977007817,-0.8150112960601377
